prior_def,prior_inf,posterior
74.6751497420801,0.03498243650413916,-0.029869212515525545
-1.599511453079181,0.17683341622700657,-0.03892086482066569
-12.272407744949568,0.07568364873453799,-0.034027200110486586
115.61213467039497,0.049839495707282855,-0.04071521250200463
2.959284961910262,0.06332959208010529,-0.028979119898473068
68.2346913292517,0.18488006749148922,-0.05264423122256556
115.39921539489461,0.24955164863371707,-0.046287421980687506
-117.9955471421969,0.03911577569074193,-0.032573859917927536
-65.01951759999895,0.021551579089597372,0.001182074002137894
38.24663383782391,0.041140943324579946,-0.005385434594711428
6.754588833079231,0.039028166916354357,-0.028784068782153532
-251.77695601562885,0.23198116809278452,-0.03776084147981845
76.06083582942173,0.27200645034585236,-0.03857494797462602
81.42938574062727,0.06611991460555733,-0.035204551910303146
99.74463499432592,0.18222427500529648,-0.04784208854661907
2.2416459930865624,0.0077425173986975125,-0.0693098162249272
26.847416959405077,0.24323582972071564,-0.06843390087859387
-0.673947187488909,0.2965647588788711,-0.037861397105889434
74.04675495665411,0.2400856434022381,-0.03865819899621605
31.505722573750827,0.24372507189265302,-0.03972226268850462
180.72201150186714,0.22571937559120384,-0.050267076594993236
-46.65705512649692,0.032609087193194664,-0.06800926946968322
26.436886384049433,0.21694767650943972,-0.05588692495621058
-105.04104100438809,0.2524826280027756,-0.09701359421219823
79.18056876032982,0.07576334204254002,-0.05117230393548764
-49.78184382835801,0.08540014800986336,-0.07961413619675792
26.40345198185525,0.11041291159507827,-0.043715123314757395
124.87853060470422,0.23763771481358037,-0.05381081561053744
123.72468349638437,0.20627138918183302,-0.024715855671439947
5.120737300341215,0.2910672735220106,-0.03619556733265297
56.152014674281716,0.0644994860916635,-0.03382754232191763
-1.8669821905464286,0.14406393779197707,-0.04398494245527597
5.427121255197314,0.2500744770170425,-0.038085313484737225
-14.40882956502127,0.18718670354518535,-0.03113902155395951
19.82557573410525,0.14784841653407288,-0.024070327791184776
16.738709504591135,0.2053821852952715,-0.024271234571064303
-15.188149611850783,0.10450584269595636,-0.02352772803410663
44.00807664836006,0.21449354741482057,-0.02976635116954265
-27.124248710613564,0.0724226918914857,-0.02571080711875451
-14.449421570005137,0.21760507323347508,-0.023719402498129344
-54.9376049763347,0.02864187463445068,-0.01829952548657336
-15.244740819389431,0.20772739733466303,-0.015663571742119103
21.444653272446526,0.08144689625287617,-0.013752474644876172
55.2824182322412,0.2604940780569019,-0.017331657493910288
-46.190985544765894,0.026960529220359162,-0.010407928723770957
38.00257152090327,0.0830941261926283,-0.013026989832444543
-115.01464552539525,0.19035961080437472,-0.005842080379272168
2.354177463691463,0.21019728101961385,-0.0026827562692357133
45.753864270804655,0.08959630891139832,-0.03407128173500384
-32.23235966471741,0.09588254903360666,-0.04260861636266232
-48.57653118490403,0.2458620926832748,-0.039174158597471
-18.201916320079157,0.06591884294711396,-0.024627824325778654
11.20370278514199,0.26320802912426033,-0.05574716214997
-11.63966928333134,0.01616513624811904,0.004752717823283154
-11.32388931449927,0.147321822139096,-0.01568397605933982
-39.9809292533374,0.27688211569035537,-0.03926593975560934
6.261396021621248,0.13579626786440044,-0.05240207274654124
8.17400052211247,0.11800602972159388,-0.0035987286948651323
141.46616357459442,0.16473356989228685,-0.019503022625381054
64.88187985723829,0.09256755286477021,-0.026433290336516934
10.421700364861875,0.05184124336200221,-0.024350815217119497
-6.292743948877307,0.08960803358428888,-0.072365216222329
6.977061565204066,0.14295077704954284,-0.08477685909617844
57.57474822880138,0.2621846788246269,-0.062010277849280274
-21.24228983365986,0.27983122687269074,-0.04560159297444468
185.21988672506095,0.19412047974058264,-0.043561420809770796
-0.36402479170609325,0.11273858134136094,-0.04911983485895569
0.26152336500168993,0.14481728076361852,-0.05605502074014594
58.380488141744785,0.05095079347294843,-0.04275789149033443
7.144553893726048,0.15456767247382647,-0.020444354333409888
19.747194991596782,0.09792012341058362,-0.06421136479830754
-71.74349453651516,0.004866389599772647,-0.043975486542834855
-25.1512599912534,0.24027840476672302,-0.06253143799575994
-52.425370166414965,0.07148766728272338,-0.0550446095808132
-14.984603129872307,0.17833106891763742,-0.06429970299866773
1.0565125369712995,0.2498267279267014,-0.054599556401800795
-20.544759910586972,0.1035836417866365,-0.02355312550118811
19.86089850688269,0.062114926056888314,-0.029176751128351684
55.067324648795555,0.04674355477731002,-0.07679996559818308
-130.6249856507012,0.03961018353587836,-0.08488743943657832
-10.788266429736485,0.23961843168980257,-0.04441998684263527
20.81114224372584,0.2720550413995779,-0.04994235849131988
-26.32980555613875,0.11747666324111311,-0.0776748465239693
100.16466537356311,0.17001899660078426,-0.0676463564771383
-34.5197043043607,0.04920376849850739,-0.08620892323037306
-48.8946287569086,0.011258919892046115,-0.015546005118087236
-76.17064786619312,0.2595140665222234,-0.010874016435710418
78.20586007190705,0.19516671964352122,-0.026721681596692796
-14.924579397961969,0.2823919669204343,-0.017846997658655737
49.67759124190185,0.11306970164370767,-0.010196686545308161
8.220016843080415,0.2435338841924391,-0.01381128763067642
92.45882386963015,0.2669523963668105,-0.06795992784494298
10.146690559742863,0.21961057158404518,-0.07435971979924061
54.67746529464711,0.16122472667397839,0.009594748744982472
6.290107395278569,0.16608716323738773,0.007529547675263912
0.34851842416713197,0.27496431503252045,0.026007257459856777
-93.9196901422637,0.20375796830255716,-0.04747155416019625
14.296097211867425,0.05748034033864416,-0.029706200924817395
-13.125192155854855,0.1301975676525033,-0.08198973112023429
7.740502228173925,0.14144834868390513,-0.06495115495038495
11.311989145529473,0.09156362982095574,-0.036161698534390274
49.75518723923897,0.06436923262784908,-0.06779312401695194
-44.48635858261308,0.2966289067937666,-0.047095919995629926
22.340809246809435,0.2032317479578979,0.0677310786027066
-63.67465755842697,0.27279348688504473,-0.057404978130425395
0.7163602434956324,0.23087895975426148,-0.05191851150394474
-6.183881840705387,0.27491210683390405,0.013239997713313637
-6.351086676381212,0.2472447708583198,-0.020560453694285226
-46.937798489439864,0.20762585554700608,-0.030433172582390644
5.233150147120256,0.09421289118949433,-0.046253545036274324
-7.430641073509308,0.25530795822075475,-0.07162014376314846
-11.492942910093644,0.1717295975827947,-0.05552327761529489
60.491073829228455,0.10063931066263755,-0.09849347632105535
0.484162257128272,0.10925544385585989,-0.11717771539253888
9.257930649056911,0.01102569922201121,-0.05148511049064275
51.44266179255766,0.18011936348557914,-0.04639847260039773
-6.304805871321941,0.0709101909485242,-0.1166756664578654
21.00870563352001,0.22435682734796988,-0.041816207373843846
42.54413438729372,0.21131375464583882,-0.07805690930807788
18.058910423795723,0.09627715357229857,-0.013075733780541457
-6.070433757992997,0.13592002770889655,-0.02878457653812492
-60.06858677872113,0.0008278696449695256,-0.06248258680173274
-206.3132911718907,0.17679952078712818,-0.0024572110023559444
33.320789130068846,0.10514657649349632,-0.02643494696784422
72.18335008138203,0.2850958462506527,-0.016122232983212144
19.212469386219976,0.09085518642257732,-0.019249858787121297
170.55321708079438,0.19371124421018351,-0.06347897189552813
8.940749624476464,0.1539915453921076,-0.06917500506062141
62.59391107867535,0.2760631502460227,-0.021968156481396457
-2.9319476644408216,0.016977522610941365,-0.083420792770659
43.75607904202534,0.1331011878622204,-0.07095038601644406
-108.79865613830076,0.11618767532479601,-0.0549394603541666
14.427352197690597,0.10776766444045216,-0.06282662424893987
-22.40841126988946,0.12985941309499052,-0.0419783755558135
22.517876494823334,0.25435928224392274,-0.06025702767896331
4.333030589410015,0.07318469468569856,-0.07969234956657859
18.123446016423316,0.2399519161272567,-0.0844639827963436
24.901123949996826,0.025186134743376585,-0.0420279091794518
-12.475368457817206,0.2935608102160237,-0.07575514152884963
-14.243978908682404,0.18278974459321323,-0.06252941239562318
-36.603412080704196,0.17720519993338676,-0.0532897995030084
-18.889376519695638,0.26991891991027217,-0.04924449745193176
30.04077084498605,0.2597850450352002,-0.04278290363916634
43.188666459427225,0.005182657277091462,-0.03671129002233795
-0.9740681904058617,0.26204946182000344,-0.02663483583490792
12.729339236341364,0.296990139157717,0.001645589628540861
45.39807535168981,0.29970821635670647,-0.013055243349429427
14.541223143737703,0.27330702643452054,-0.042244264863945516
-166.32638985483356,0.12629601249037697,-0.05692157572681968
30.612002682466297,0.1192388535907427,-0.015515542823664779
-121.89557274277212,0.2623067375009497,-0.05396624100436805
9.696313648274643,0.15850748927656544,-0.03810770570272657
5.646315472123085,0.06897795764261279,-0.0495248840258986
110.87621053954749,0.1803162345347766,-0.0583150617606391
8.190866527618343,0.118660166265441,-0.04970525882271183
-167.13597056882642,0.2681526485324688,-0.05667450109653554
-85.00320648885328,0.214904740832754,-0.0603779073475719
18.730803406338794,0.11215338810964388,-0.057809018447489625
-0.3233782773850802,0.2560676741035581,-0.05869615705278139
16.99612324490135,0.11251860768254779,-0.04859160095218142
4.0080551850109725,0.20979455731196342,-0.04728146983034548
-141.8213136831269,0.18820582258854893,-0.050592338349379075
14.238201727672871,0.15902040603832338,-0.061658060742988754
18.949443616113452,0.25263677186178757,-0.0679612285576261
-233.23806563843416,0.1312433277474078,-0.067153766635248
70.78805467959828,0.14376397492764284,-0.06334499328655926
-142.3013917810003,0.1565299259769404,-0.08075151169352275
9.536765320683896,0.2344507841456442,-0.040420580724667185
-69.34464764896288,0.27145416543615775,-0.048629774287126615
-27.389721826573545,0.1485181262130773,-0.0032211976653472515
6.065666664705262,0.030299307572003317,-0.04888889891943402
-23.91731251460257,0.04235831384760389,-0.053171717383321535
-12.437177080490326,0.18062538474679127,-0.06009051096475781
15.283950889566464,0.17973933825683636,-0.03903279486006183
-18.34855786403907,0.20029912931393623,-0.04468883778341539
-160.50590697207252,0.16320506143069008,-0.06264281006541547
-20.172714645110972,0.15498391214359283,-0.056414226375710856
-5.903322568187243,0.057008385881172984,-0.05662207951160319
47.033415324095124,0.05172272589197944,-0.06135986232794585
-22.048717858187512,0.20675982438894358,-0.06630023706793697
30.658327815913292,0.2797819598915694,-0.06385769441827718
-26.224073254409888,0.1483093156501295,-0.06443659489961412
42.73044577570422,0.05232790771152326,-0.06379623178794265
-35.05677820731653,0.08577273164068262,-0.061689573924178114
3.288661688561552,0.21480060377098,-0.061152415518927125
24.048313997883472,0.29390280729846324,-0.05995920698975913
-8.256508526211832,0.19396193075109633,-0.059706292891513316
-106.92477183358028,0.03118145074357783,-0.059031016793491285
-59.07659621059332,0.21971076321122607,-0.059456670778299206
64.03663363638078,0.16925412071428664,-0.061987717395750715
40.33567516040256,0.025117290711833284,-0.06155340075748063
12.194202046801461,0.19965229178341193,-0.06330284231409924
-2.289382697810158,0.1527375050330972,-0.06628286844708095
-133.80758377020084,0.10214045352947768,-0.06906491501844908
-49.91283708827922,0.2859417783809186,-0.06995850670333717
6.4860341305586875,0.07097868701471767,-0.0707666709810106
-11.698523545065004,0.01714291795529996,-0.06864670381595282
5.862799792375776,0.11044966554322405,-0.06860755994883554
-56.89489854269886,0.13783284107003674,-0.0685060874149045
-24.72318570810407,0.18871637819328832,-0.06354077211970872
-30.83596722719069,0.12050343938353013,-0.06810532648498309
-77.50649616917522,0.02122085393975287,-0.0698606403863635
136.7771743313728,0.20451524407546673,-0.06951266472621676
14.74615478077593,0.20054203619045338,-0.07590678619890305
26.19065882449989,0.27784022197919284,-0.07283667048121185
-0.8312482494227083,0.2007071531903308,-0.07124631632699895
10.946594246546026,0.22856395327752255,-0.07039922099178468
3.2517843987968402,0.16607172302753856,-0.0693492634938271
-34.40418000362908,0.209263766598845,-0.06768388737481927
-27.833004064992533,0.08968426807164968,-0.06615527730364738
-23.451721084943074,0.11075541915516933,-0.06799437435252677
58.38367369649107,0.15971077317791407,-0.06778394787441723
-21.576414527511183,0.057849404554823056,-0.0697899375558753
52.885269636073474,0.11358024122864574,-0.07210868139873343
19.051375792286425,0.2510843154075011,-0.07163241809078717
-19.168390720340145,0.11982036137159097,-0.07139603576838176
31.91345930549656,0.12812251288422621,-0.06872845208102744
-66.0949499189799,0.19734151172492298,-0.06760086073831242
51.813826853810156,0.2356700640332974,-0.06584816557180008
10.665334731764602,0.043971004799703596,-0.0643716607616854
11.63827246995686,0.2504007881369349,-0.06400579353064631
61.270930387721435,0.28261669100586306,-0.062223741580863044
-18.004652820636423,0.03098576768411616,-0.06279655814068305
18.382765115974472,0.26286645885205717,-0.06441561459367423
-48.40017200334611,0.009134249590652366,-0.06416577466141987
-50.85237787095365,0.05023539903038473,-0.06422143997186136
163.56445926377455,0.2928752809411515,-0.0643877827305494
-43.800085827937124,0.04308574675085077,-0.06398348477020067
43.30567507517111,0.11367830355322447,-0.05702638261825123
57.41254612844121,0.2481968380405825,-0.05351025488389402
-1.8968008315049072,0.06228103838971148,-0.05594232898389252
61.787579692890816,0.03595783329399309,-0.054176383920546835
-105.32384453446369,0.26633387466820485,-0.05195033711466926
46.42381515380099,0.13630562190505235,-0.05060736551985268
-5.511232190895785,0.11457263586066736,-0.051113833518783805
-87.5712837372994,0.26438976107667683,-0.04913253605160436
11.288845814955948,0.1136012292986612,-0.04665576646166021
-24.13636489077195,0.1183961940533946,-0.045376039512941675
-25.773171004323494,0.02081288632304874,-0.04716576912888583
-10.132737559128824,0.09172333969404563,-0.04492729925042185
16.148687729148428,0.13737504815011894,-0.04538337729950649
93.3020041155356,0.13321162077956214,-0.046419813268325144
-65.6849575310145,0.2662445782579536,-0.048292482234446134
77.57177024006478,0.2941847397954327,-0.048484068706918015
4.971059656747045,0.22444872083188322,-0.04863520143896738
39.67571011174654,0.2310521418239659,-0.04925898605430564
-22.34321020977599,0.158858609649047,-0.045019623296372394
1.3497152293416068,0.11828639620986961,-0.0397764957842472
-9.280836312359007,0.1782241543334881,-0.046290013581453904
-32.47441988179264,0.003268603238390133,-0.05683009528315608
62.0511459855351,0.22886598055512056,-0.05255235067972531
-10.863189605995942,0.16787923172964808,-0.045641252189555365
-66.27916111704617,0.22256286013732093,-0.043501598204914595
-50.602657188751195,0.09167996944443708,-0.03756505800706195
25.20022601716034,0.24713764243508018,-0.03829852809889454
-15.868865213527876,0.19875563673206234,-0.041949642937944606
84.56632774997689,0.13309389327071713,-0.038427322781192874
-256.92021947234554,0.15431659784737692,-0.042092444504203005
-10.182494272149425,0.16373855400990953,-0.03986744533603751
44.38205787325385,0.29987004270098,-0.045137681965490374
-8.82639621586926,0.052144489483613055,-0.044123530404004754
-50.54164941384653,0.2736010757879714,-0.03931762154360526
26.60890854048455,0.1432904113701111,-0.0383584131746297
34.33691092392192,0.2549189162795846,-0.04408487434087144
22.45694034827602,0.2630879542056475,-0.050602561375559026
-60.36510305934884,0.2813615769412556,-0.045803529631527166
17.114875582585743,0.08213872520145656,-0.0410150267668028
-8.129714015140795,0.09491633626533565,-0.04011817659985252
-0.23236578364339877,0.2711271290977241,-0.03707519984634905
-61.38595102044139,0.028271294379249832,-0.035886851602139155
-15.667136408874239,0.2555095734101078,-0.036748094404480125
-12.705701325104238,0.13230059744493514,-0.038445461237861356
2.505038062671268,0.2215899763773823,-0.03944242601648578
-11.068547041443558,0.03106950732944902,-0.03821361355611272
-43.662849347732326,0.055420437001912945,-0.03525121814723437
-4.332898217099906,0.22686730308266093,-0.03817913031085253
-8.158777152946387,0.02974010719154646,-0.03726619011400815
36.87373889766739,0.24792715039259805,-0.035807369633876464
26.57604670699498,0.2252419091081012,-0.03500770976510359
6.229809112990019,0.25243437292113063,-0.036261297009889185
-3.17004493203725,0.20386024613390205,-0.029343180355945474
3.0253704206932124,0.14770751735946328,-0.025514053916490278
6.320966100059513,0.25371982088598033,-0.041029939199426935
13.64852299897556,0.20838647366438484,-0.03762255640747489
25.651838517560115,0.19732192185243438,-0.05684926550821207
-52.27285756631932,0.2333220741691731,-0.06215109195571569
-18.388461535467968,0.12784150037234163,-0.0538687001994502
194.32583014433965,0.24529781920588922,-0.03277038989884049
-15.598676514872944,0.15526133750558482,-0.08879163458580584
-24.211252210429905,0.1975814402098278,-0.05033654839717928
54.50051073511976,0.23012723754691897,-0.0739032104776971
27.237649287112458,0.15662529449312118,-0.015804554067958925
5.474213258573023,0.03212174678227598,-0.09994789628982695
-133.21025218840893,0.005478980203463146,-0.05372170344305579
6.727878587284345,0.19486337079696373,-0.043570401963283815
22.687879423678865,0.04462372198693184,0.011759032295423334
31.968667414364173,0.2534827413857371,-0.057203560705748724
2.498252670107492,0.23038368379860352,-0.05420455275630759
60.87392135471549,0.28279970612496236,-0.004520014696990662
-26.990440030798965,0.22766882640040662,-0.020445955830252195
42.670084710789524,0.20213057589443179,-0.009553061435688842
-27.586005278168862,0.25261339371427033,0.005487195211273801
-136.5946889455794,0.021182785475045818,-0.038499032345702656
70.22101411790848,0.024267511964689247,-0.058783675507889946
15.564397522502585,0.27744250357954986,-0.08766134764408656
51.5817842103705,0.10183028765879117,-0.028036775270358475
-16.118163186886456,0.15711674962471214,-0.06385084635367426
7.0038012117870725,0.018007961302297624,-0.019499712524247485
-2.2056419781561365,0.25392713156317054,-0.07991271798420103
-135.8999650934723,0.2544035326395252,-0.07683053547867891
42.19294741861326,0.1671896937727904,-0.03255993327578037
15.658191245603179,0.09397274417004198,-0.0018250114519806383
-76.56625568298058,0.12952911700540204,-0.051690515844663304
50.76827945960344,0.11018413189524653,-0.03457560168696608
-63.041363868572006,0.11120197513945916,-0.03982733558481399
-8.874064616021347,0.07676983144456673,-0.06484347603484943
-159.3460004286894,0.2783546218650774,-0.03831713222866162
12.67291302160787,0.2397357141912054,-0.05637694859467937
-115.87906246430661,0.1696911339159307,-0.06268817779544464
-201.01523207126797,0.18846794166209105,-0.06579649478933339
-125.29829698303998,0.09187628848965834,-0.10956411929090738
40.20005716154325,0.12459308082816022,-0.047008070810848915
21.799302737388505,0.2432832447156529,-0.041846134969122054
5.473040025256278,0.043737276880478904,-0.04709116204440566
42.74666170390743,0.13708335968819313,-0.08893768760730911
-86.28321698854792,0.06327100168664536,-0.10188472105076321
-4.615374754569608,0.14624416711955793,-0.08622009742298753
13.433665957665017,0.07111375292401798,-0.0031644554421323325
62.06904079828739,0.08930803851830711,-0.09123981867474931
-179.60649876169094,0.06121346638276132,-0.06950856148270067
33.49778167165814,0.037786660130077206,-0.07271263034553313
-5.374566668210412,0.0842792493672324,-0.06491087749321472
-74.85366186676211,0.1569943275571001,-0.04124972823168571
-15.471434779223681,0.2523511692803795,-0.044831709643211745
-130.46278091063596,0.1608428937539085,0.0001275115792094628
43.84118370689825,0.2351437317978227,-0.034450513330605316
-72.34832023283965,0.28254502581644947,-0.004604571156877561
41.441867120884126,0.24168963786867415,-0.04896598298400441
-21.59771482185492,0.11747242195912844,-0.0204485605101868
9.284257985114827,0.14747519613530854,0.0021138200616968583
3.4988016869134437,0.134736293792596,-0.035048502612787656
-48.372897264483,0.2650704657043042,-0.019807429745521996
40.442024928222835,0.12831487195980368,-0.03634707857378871
1.9206410335212478,0.13524065618213207,-0.056439206013857275
-7.248152849116515,0.17725116701200713,-0.12777630631535639
24.069248392910115,0.051231169856104375,-0.09289442762890246
11.26578788586532,0.19693995788643165,-0.04556566081998942
175.15250058698052,0.11886131293421115,-0.08067515636372467
22.963047157179094,0.2665166950556737,-0.08266107769949298
-26.026098274506612,0.10320715290358902,-0.07805756471202417
-3.951277401829089,0.29068927195198035,-0.09303057552613689
52.487405962572964,0.24202674015335676,-0.08192494960126169
-1.044556586218056,0.027563191319490265,-0.07420242612670797
47.70288320688961,0.2974181184925623,-0.017875225597250043
0.2871654949196021,0.20525842575254263,-0.042163276159909384
37.621138893541186,0.21013019379949763,-0.04617375915351551
-16.29818163087346,0.09408071417834715,-0.03307397349830388
-2.4752125035032755,0.15375982826948612,-0.00830720808478713
3.6398960649485694,0.17416166970591015,-0.001444489160636853
45.09325115757095,0.2037034991487716,-0.037650381970854435
95.32312419438121,0.09818507316927108,-0.0429405651411296
-13.701922608747724,0.11182004240703149,-0.033390119177524866
-5.183242692132986,0.037254055158971844,-0.025901529088133403
38.25847011377909,0.11962470197139924,-0.035956910498907514
-9.052960091357322,0.14624091289177762,-0.04555802998670778
-25.885537388934985,0.2934769199258784,0.030842616292676192
-17.17607493715561,0.23269983270846456,0.015244814681411015
33.98884866395278,0.14413151251669806,0.04784182996864756
14.02540206140985,0.06892846052698394,0.025364213280773297
86.56613028436949,0.11511409314487335,-0.047057148357549344
-65.3187829909578,0.2887226413912192,-0.057203006608795695
-96.93786273439274,0.25245178267460544,-0.05709713808214952
-0.789282603308159,0.2605935761744882,-0.03934666641733563
8.543536307035351,0.2853318640748342,-0.06695681473122815
-31.46807123714258,0.13902151968066884,-0.04384689000675189
119.8022762361995,0.19823752771795208,-0.03672763236028102
-33.61148479968093,0.20280883092491717,-0.05029943483561523
60.39750868213777,0.000979161310429133,-0.03354916505197966
-115.30984612200653,0.010312691521532346,-0.03320605637289859
17.680367229851928,0.11303031500653972,-0.044518595659515534
37.57343482167379,0.22085006305615565,-0.03373180477837889
113.69613433705835,0.11361858355229204,-0.03875922287269181
25.49407930145233,0.061958131417621576,-0.030628174019638087
38.524415901459655,0.04822293704853686,-0.044192668419405015
14.258802301486496,0.22402751327000414,-0.04317802120409977
139.9107471445139,0.2603541673746418,-0.04205400459427653
-55.35993301776557,0.24828124543062763,-0.045272725968509196
-38.20042866584916,0.16059756989342655,-0.043383875433154764
31.262072684109945,0.18096719763142372,-0.05098516092786319
8.982824790989245,0.20913199687408077,-0.04381818666361864
-142.416482400926,0.2853761823571004,-0.041620765487371356
100.0816157634809,0.03839231842052796,-0.02581268636179263
-60.75503558941455,0.118233340932719,-0.006492210108515922
7.556472186464771,0.10875349477774524,-0.040003374137994714
-61.55460909291065,0.16149800237555223,-0.07228645380558417
65.399011942144,0.11580070595062791,-0.04727074956739405
-22.59247264695827,0.25171930167131784,-0.0725795526245765
-30.18058905942029,0.27575965739670505,-0.052782717071837584
-141.69961279966404,0.05422810451782034,-0.029501732930850084
-0.41559224279646223,0.2010829445234668,-0.07988852545396041
30.419365336585596,0.22345496953992675,0.043847286609648616
-101.68929433086208,0.24488121702364332,-0.03508084195654188
-12.686349434091332,0.023989191645282727,0.0010626740620394773
8.084402612038026,0.046822471178504396,-0.04297304923242885
63.45480161683159,0.2276623719089052,-0.043891245665056734
-16.032236846219966,0.22999941632366494,-0.007118682870634899
-31.042374147648758,0.19373736507551703,-0.057970605963324255
-7.960382440672459,0.13154170009749785,-0.12264714858068443
43.27319181082055,0.24079839808468784,-0.06013671653360229
-58.591942258301366,0.2423469854119532,-0.044870375360271164
-17.536264337327204,0.01671392103875071,-0.033765028761950984
97.96521075168877,0.037236500519471236,-0.024333544723018713
-71.77612523564753,0.28112264586459507,-0.0289253620097661
-18.025371938983692,0.2999555265488333,-0.029849286832998603
-14.8454983769917,0.2521700678735722,-0.01356313556885659
23.23564509762011,0.005346797656009261,-0.030038796341050972
-140.87361652134564,0.23540878909465573,-0.047309538012851704
-24.35409814815572,0.15745536046058886,-0.03410366751211118
52.323094536348506,0.29361470118081734,-0.01548096435834424
48.077537774795985,0.06453590424947621,-0.03141409716108691
49.66290211541924,0.06206417683830585,-0.07819689232543618
-33.79628714911125,0.05094399164111842,-0.03330334817705115
-180.6558210034937,0.12724644194688406,-0.06411010856337661
101.46613309087076,0.2912280349442949,-0.0577479336220345
-48.067134415667155,0.2414945275159767,-0.10979097899605603
64.92566910323762,0.0034481505919165766,-0.20629357211534793
-32.66980466048872,0.07943997459413683,-0.06092614388436617
106.52872235843601,0.17074723697003708,-0.02367940517604602
-6.960692961072997,0.15028575300806313,-0.07842148135522405
8.733585637273215,0.19653246914179956,-0.11961375105834123
93.36505395785522,0.24015489140780355,-0.11930587391201544
-21.58667748112282,0.14768863555796521,-0.06765167827447377
66.35177861890402,0.12579501561812198,-0.03766726288539472
16.46764210426603,0.060463630119682185,-0.02551379398619728
18.340280537675977,0.12179451228864313,-0.020593171856952985
20.173014708215128,0.11502819864972691,-0.04100756436654916
-14.93468259223414,0.17298161587721342,-0.07456375205129545
12.217868875403113,0.2923112210027787,-0.03721275326212834
47.424553827291234,0.21366654254977144,-0.04718960145106421
-37.02272496741575,0.10747824247836656,-0.050976872459241956
6.302770618364558,0.02370012283471625,-0.04694519006953162
14.744363563458796,0.0385192073308482,-0.056305234558371484
-25.553100701665247,0.18826506688054387,-0.04441803865899009
2.210333651788268,0.04012430549080396,-0.044143597437385204
-93.43866539758228,0.20714263008254843,-0.007997017393867385
57.25321480988239,0.29740089843990863,-0.0037259831462486143
-6.019268920433665,0.2712827311941466,-0.008190819281426946
-1.6785627104003957,0.1282106861831386,-0.024881339291045263
28.817202189829317,0.17897640789123193,-0.0032843652562720704
98.45725006264536,0.29684132179742,0.002034581147747506
15.839835899831549,0.20733694523255064,-0.008447601083405205
-66.98973030109752,0.10749834678647334,0.008284568197003109
12.357304626024385,0.17364750731522663,0.005535997912149963
6.126011779574663,0.13441090574269018,-0.005227665335431544
92.89868400452099,0.27885852239350034,-0.00832533020103142
319.3193248027178,0.15978600948796648,-0.02783055607820791
19.573726126588543,0.2478364780417715,-0.005107323984314619
16.49631191413588,0.2433779056985078,-0.00899064270515876
-25.641455701899446,0.2474892041399688,-0.0036753658771565617
-10.538803679809764,0.13624419915687846,-0.0018935146737447661
-43.67171468117702,0.2180147658410516,-0.000551154471527888
-28.06772231870329,0.12897835673550964,-0.006001780474978712
-43.638250236110856,0.26829445109406974,-0.017844538554165575
2.0515216387701156,0.17358568612593198,-0.04542741177267094
-36.111997774268026,0.20235958499183127,-0.06654352482201252
31.66236317876735,0.037877096166299994,-0.04816982157854397
-50.11721178214105,0.15120851840696686,-0.0468030357868242
-56.43040910461269,0.08464319879457576,-0.05443569086625588
-83.67115599413087,0.10794133666603496,-0.05391622617266508
9.14692770855562,0.06459320334494591,-0.04122020071457118
-60.16245542219722,0.04989533138301356,-0.033671095690174166
73.72327026086037,0.07258159637620733,-0.034058122596688625
-104.74873643965066,0.19897191872671968,-0.04453172772514642
0.876793252453895,0.13411622940888304,-0.050125351555234184
22.51325908164459,0.08234778341676713,-0.040061455849037426
46.140839960532205,0.18531396031083466,-0.033418449863808326
20.95112535211041,0.1495913045089816,-0.028291131696420398
-22.504397668227774,0.26624881454593374,-0.02895067191125899
-51.28055948658354,0.2866535797554178,-0.033993775707019516
28.080623639190467,0.1945780554400023,-0.038581397620647565
-1.4116702852174274,0.2743991664003542,-0.035388115848947195
-34.10220186504979,0.2578783829641034,-0.03314403116716312
-19.34627341046766,0.14372844700292262,-0.030727229276077492
-2.9696887070335762,0.21558918552204256,-0.02813861242724555
-42.56220125463053,0.1373662921453047,-0.035888756758137935
101.98580815239019,0.11842295531345313,-0.03904116120784436
27.319938539167776,0.24263815937659286,-0.03190673060781451
10.83082544125676,0.26682369308634674,0.0029618650754439126
25.2131819011059,0.21462092125321644,0.005394090700348679
-11.203207601371197,0.1671364220160335,-0.03281375273108722
15.14890192768151,0.15027151500624608,-0.0646854409551666
-3.8078799352570565,0.10206644062910948,-0.08315023557815232
41.94865214938904,0.29582717876539133,-0.06713468205973658
47.56198535300001,0.28184380436007195,-0.06644589939059273
21.36416618314561,0.019254720209465802,-0.05965165810407995
34.88845982876588,0.0880024834749406,-0.05898636659385507
83.44891998683914,0.24157215454601047,-0.03903117837911203
-17.10623056659177,0.08419231961653191,-0.020305877005227006
-126.69927319489565,0.05987574720679773,-0.0872533335347381
-191.74225678653215,0.20112305743056003,-0.11191447218230363
14.659871765267793,0.10614772460738943,-0.01928837543547518
9.69039910912638,0.2956153859850578,-0.05674335724666811
35.19562325159698,0.25261454667909244,-0.023803550353999066
19.534013976457665,0.22680514497728188,-0.04807469436963899
125.21358624647779,0.18887088912090255,-0.004741399964754256
-4.118536089105412,0.13596155387785588,-0.04421732300090994
-6.040298460768286,0.2805937866886851,-0.08260247086788418
-104.61320591600676,0.258245372135917,-0.008996070265361152
155.43836996083658,0.09662293407845238,-0.06871361221073286
